8600	2
8601	1
8602	1
8603	2
8604	0
8605	2
8606	1
8607	1
8608	2
8609	1
8610	1
8611	2
8612	1
8613	1
8614	2
8615	1
8616	1
8617	2
8618	2
8619	2
8620	1
8621	2
8622	0
8623	1
8624	1
8625	1
8626	2
8627	2
8628	2
8629	1
8630	2
8631	1
8632	1
8633	2
8634	1
8635	0
8636	1
8637	0
8638	1
8639	1
8640	1
8641	0
8642	1
8643	2
8644	1
8645	1
8646	1
8647	2
8648	1
8649	1
8650	1
8651	2
8652	2
8653	2
8654	1
8655	1
8656	2
8657	1
8658	1
8659	1
8660	2
8661	1
8662	1
8663	2
8664	0
8665	2
8666	2
8667	2
8668	1
8669	2
8670	2
8671	1
8672	1
8673	2
8674	1
8675	1
8676	1
8677	1
8678	2
8679	2
8680	2
8681	2
8682	0
8683	2
8684	1
8685	1
8686	1
8687	1
8688	1
8689	1
8690	1
8691	2
8692	1
8693	2
8694	1
8695	0
8696	2
8697	2
8698	1
8699	1
8700	2
8701	0
8702	2
8703	2
8704	1
8705	1
8706	1
8707	1
8708	2
8709	2
8710	1
8711	0
8712	0
8713	1
8714	1
8715	0
8716	1
8717	1
8718	1
8719	1
8720	2
8721	1
8722	1
8723	1
8724	1
8725	1
8726	0
8727	1
8728	1
8729	1
8730	1
8731	0
8732	2
8733	0
8734	1
8735	2
8736	2
8737	1
8738	2
8739	2
8740	1
8741	2
8742	1
8743	2
8744	1
8745	1
8746	1
8747	0
8748	2
8749	1
8750	2
8751	1
8752	2
8753	1
8754	1
8755	2
8756	2
8757	2
8758	0
8759	1
8760	1
8761	2
8762	1
8763	1
8764	1
8765	2
8766	2
8767	1
8768	1
8769	1
8770	1
8771	2
8772	2
8773	2
8774	2
8775	0
8776	2
8777	1
8778	1
8779	2
8780	1
8781	2
8782	1
8783	2
8784	1
8785	1
8786	1
8787	2
8788	1
8789	1
8790	1
8791	2
8792	1
8793	1
8794	2
8795	1
8796	1
8797	2
8798	2
8799	1
8800	2
8801	2
8802	2
8803	1
8804	2
8805	2
8806	2
8807	1
8808	1
8809	0
8810	1
8811	1
8812	1
8813	2
8814	2
8815	1
8816	2
8817	2
8818	2
8819	1
8820	1
8821	2
8822	2
8823	1
8824	1
8825	1
8826	2
8827	1
8828	1
8829	2
8830	1
8831	1
8832	2
8833	1
8834	0
8835	2
8836	0
8837	2
8838	1
8839	1
8840	0
8841	0
8842	2
8843	2
8844	2
8845	1
8846	1
8847	1
8848	0
8849	1
8850	0
8851	2
8852	1
8853	0
8854	2
8855	2
8856	1
8857	1
8858	1
8859	1
8860	1
8861	2
8862	1
8863	1
8864	1
8865	1
8866	1
8867	1
8868	1
8869	1
8870	1
8871	2
8872	1
8873	1
8874	1
8875	1
8876	1
8877	1
8878	0
8879	2
8880	2
8881	0
8882	2
8883	1
8884	2
8885	2
8886	1
8887	1
8888	1
8889	2
8890	1
8891	1
8892	1
8893	2
8894	2
8895	2
8896	2
8897	1
8898	2
8899	1
8900	1
8901	2
8902	2
8903	2
8904	2
8905	2
8906	2
8907	1
8908	2
8909	2
8910	1
8911	1
8912	1
8913	2
8914	1
8915	2
8916	1
8917	1
8918	1
8919	2
8920	0
8921	1
8922	1
8923	0
8924	2
8925	2
8926	1
8927	2
8928	1
8929	1
8930	0
8931	1
8932	1
8933	1
8934	2
8935	1
8936	2
8937	1
8938	1
8939	2
8940	2
8941	1
8942	1
8943	2
8944	0
8945	2
8946	2
8947	1
8948	1
8949	2
8950	1
8951	2
8952	1
8953	1
8954	1
8955	2
8956	2
8957	2
8958	1
8959	0
8960	2
8961	1
8962	1
8963	1
8964	1
8965	2
8966	1
8967	1
8968	2
8969	1
8970	2
8971	2
8972	0
8973	2
8974	2
8975	1
8976	1
8977	2
8978	1
8979	2
8980	1
8981	2
8982	1
8983	1
8984	2
8985	1
8986	1
8987	2
8988	1
8989	1
8990	2
8991	1
8992	2
8993	2
8994	2
8995	1
8996	1
8997	1
8998	1
8999	1
9000	2
9001	2
9002	1
9003	2
9004	2
9005	2
9006	1
9007	2
9008	1
9009	2
9010	2
9011	1
9012	2
9013	1
9014	2
9015	2
9016	1
9017	2
9018	1
9019	1
9020	1
9021	1
9022	1
9023	1
9024	1
9025	2
9026	0
9027	2
9028	1
9029	1
9030	1
9031	2
9032	1
9033	1
9034	2
9035	2
9036	2
9037	1
9038	1
9039	0
9040	1
9041	2
9042	0
9043	2
9044	2
9045	2
9046	2
9047	0
9048	1
9049	2
9050	1
9051	1
9052	2
9053	1
9054	0
9055	1
9056	1
9057	1
9058	1
9059	2
9060	1
9061	1
9062	2
9063	1
9064	1
9065	2
9066	2
9067	1
9068	2
9069	2
9070	2
9071	2
9072	2
9073	2
9074	1
9075	1
9076	1
9077	1
9078	1
9079	1
9080	1
9081	2
9082	1
9083	1
9084	1
9085	2
9086	2
9087	1
9088	1
9089	1
9090	1
9091	2
9092	0
9093	1
9094	1
9095	1
9096	1
9097	1
9098	1
9099	1
9100	2
9101	1
9102	2
9103	0
9104	2
9105	1
9106	1
9107	2
9108	1
9109	0
9110	2
9111	1
9112	2
9113	2
9114	1
9115	1
9116	0
9117	1
9118	0
9119	1
9120	1
9121	1
9122	2
9123	2
9124	2
9125	2
9126	2
9127	2
9128	2
9129	1
9130	1
9131	1
9132	2
9133	1
9134	2
9135	1
9136	2
9137	1
9138	1
9139	1
9140	0
9141	0
9142	0
9143	2
9144	1
9145	2
9146	1
9147	2
9148	2
9149	1
9150	2
9151	2
9152	1
9153	2
9154	2
9155	1
9156	1
9157	1
9158	1
9159	1
9160	2
9161	1
9162	2
9163	2
9164	2
9165	2
9166	1
9167	2
9168	1
9169	0
9170	2
9171	1
9172	1
9173	1
9174	2
9175	2
9176	1
9177	1
9178	2
9179	1
9180	2
9181	2
9182	2
9183	2
9184	2
9185	2
9186	2
9187	1
9188	2
9189	2
9190	1
9191	2
9192	2
9193	2
9194	1
9195	1
9196	1
9197	2
9198	1
9199	1
9200	2
9201	2
9202	2
9203	2
9204	2
9205	2
9206	2
9207	1
9208	1
9209	0
9210	1
9211	2
9212	0
9213	2
9214	1
9215	1
9216	1
9217	2
9218	2
9219	2
9220	2
9221	0
9222	1
9223	1
9224	2
9225	1
9226	1
9227	1
9228	2
9229	1
9230	1
9231	1
9232	1
9233	1
9234	0
9235	2
9236	1
9237	1
9238	1
9239	2
9240	1
9241	1
9242	2
9243	2
9244	0
9245	2
9246	1
9247	1
9248	2
9249	1
9250	2
9251	2
9252	0
9253	2
9254	1
9255	2
9256	1
9257	2
9258	2
9259	1
9260	2
9261	0
9262	2
9263	2
9264	0
9265	2
9266	0
9267	2
9268	1
9269	1
9270	0
9271	1
9272	2
9273	1
9274	1
9275	0
9276	1
9277	1
9278	2
9279	2
9280	1
9281	2
9282	1
9283	1
9284	1
9285	1
9286	1
9287	1
9288	2
9289	1
9290	0
9291	1
9292	1
9293	1
9294	0
9295	0
9296	2
9297	1
9298	2
9299	2
9300	1
9301	1
9302	2
9303	2
9304	2
9305	2
9306	1
9307	2
9308	2
9309	1
9310	2
9311	1
9312	1
9313	1
9314	2
9315	1
9316	1
9317	1
9318	2
9319	1
9320	1
9321	2
9322	2
9323	1
9324	2
9325	1
9326	2
9327	1
9328	1
9329	2
9330	1
9331	2
9332	2
9333	1
9334	1
9335	1
9336	2
9337	2
9338	1
9339	2
9340	2
9341	0
9342	1
9343	1
9344	1
9345	2
9346	0
9347	2
9348	2
9349	1
9350	2
9351	2
9352	1
9353	1
9354	1
9355	2
9356	1
9357	1
9358	0
9359	1
9360	2
9361	1
9362	1
9363	1
9364	2
9365	2
9366	0
9367	2
9368	1
9369	1
9370	0
9371	2
9372	2
9373	1
9374	1
9375	0
9376	2
9377	1
9378	2
9379	2
9380	1
9381	1
9382	1
9383	0
9384	2
9385	2
9386	1
9387	1
9388	1
9389	2
9390	2
9391	1
9392	1
9393	1
9394	1
9395	2
9396	1
9397	1
9398	2
9399	0
9400	1
9401	2
9402	0
9403	1
9404	2
9405	2
9406	2
9407	2
9408	2
9409	1
9410	1
9411	2
9412	2
9413	1
